0.3200000000	0.1100000000	2.1171325000
0.3200000000	0.1200000000	2.0201500000
0.3200000000	0.1300000000	1.9233675000
0.3200000000	0.1400000000	1.8267750000
0.3200000000	0.1500000000	1.7303625000
0.3200000000	0.1600000000	1.6341200000
0.3200000000	0.1700000000	1.5380375000
0.3200000000	0.1800000000	1.4421050000
0.3200000000	0.1900000000	1.3463125000
0.3200000000	0.2000000000	1.2506500000
0.3200000000	0.2100000000	1.1551075000
0.3200000000	0.2200000000	1.0596750000
0.3200000000	0.2300000000	0.9643425000
0.3200000000	0.2400000000	0.8691000000
0.3200000000	0.2500000000	0.7739375000
0.3200000000	0.2600000000	0.6788450000
0.3200000000	0.2700000000	0.5838125000
0.3200000000	0.2800000000	0.4888300000
0.3200000000	0.2900000000	0.3938875000
0.3200000000	0.3000000000	0.2989750000
0.3200000000	0.3100000000	0.2040825000
0.3200000000	0.3200000000	0.1092000000
0.3200000000	0.3300000000	1.1126541665
0.3200000000	0.3400000000	2.1061333080
0.3200000000	0.3500000000	3.0797620666
0.3200000000	0.3600000000	4.0238634231
0.3200000000	0.3700000000	4.9290553860
0.3200000000	0.3800000000	5.7863447340
0.3200000000	0.3900000000	6.5872168724
0.3200000000	0.4000000000	7.3237209090
0.3200000000	0.4100000000	7.9885490963
0.3200000000	0.4200000000	8.5751098481
0.3200000000	0.4300000000	9.0775936006
0.3200000000	0.4400000000	9.4910308597
0.3200000000	0.4500000000	9.8113418542
0.3200000000	0.4600000000	10.0353772999
0.3200000000	0.4700000000	10.1609498660
0.3200000000	0.4800000000	10.1868560304
0.3200000000	0.4900000000	10.1128881045
0.3200000000	0.5000000000	9.9398363088
0.3200000000	0.5100000000	9.6694808769
0.3200000000	0.5200000000	9.3045742683
0.3200000000	0.5300000000	8.8488136665
0.3200000000	0.5400000000	8.3068040382
0.3200000000	0.5500000000	7.6840121218
0.3200000000	0.5600000000	6.9867118055
0.3200000000	0.5700000000	6.2219214410
0.3200000000	0.5800000000	5.3973337182
0.3200000000	0.5900000000	4.5212388023
0.3200000000	0.6000000000	3.6024415016
0.3200000000	0.6100000000	2.6501732921
0.3200000000	0.6200000000	1.6740000806
0.3200000000	0.6300000000	0.6837266243
0.3200000000	0.6400000000	-0.3107014343
0.3200000000	0.6500000000	-1.2992969414
0.3200000000	0.6600000000	-2.2721310203
0.3200000000	0.6700000000	-3.2194322769
0.3200000000	0.6800000000	-4.1316844329
0.3200000000	0.6900000000	-4.9997214091
0.3200000000	0.7000000000	-5.8148189094
0.3200000000	0.7100000000	-6.5687815918
0.3200000000	0.7200000000	-7.2540249531
0.3200000000	0.7300000000	-7.8636511106
0.3200000000	0.7400000000	-8.3915177241
0.3200000000	0.7500000000	-8.8322993675
0.3200000000	0.7600000000	-9.1815407389
0.3200000000	0.7700000000	-9.4357011767
0.3200000000	0.7800000000	-9.5921900363
0.3200000000	0.7900000000	-9.6493925756
0.3200000000	0.8000000000	-9.6066860884
0.3200000000	0.8100000000	-9.4644461262
0.3200000000	0.8200000000	-9.2240427466
0.3200000000	0.8300000000	-8.8878268233
0.3200000000	0.8400000000	-8.4591065572
0.3200000000	0.8500000000	-7.9421144222
0.3200000000	0.8600000000	-7.3419648756
0.3200000000	0.8700000000	-6.6646032557
0.3200000000	0.8800000000	-5.9167463787
0.3200000000	0.8900000000	-5.1058154260
0.3200000000	0.9000000000	-4.2398617941
0.3200000000	0.9100000000	-3.3274866483
0.3200000000	0.9200000000	-2.3777549820
0.3200000000	0.9300000000	-1.4001050427
0.3200000000	0.9400000000	-0.4042540282
0.3200000000	0.9500000000	0.5998990048
0.3200000000	0.9600000000	1.6023720485
0.3200000000	0.9700000000	2.5931998809
0.3200000000	0.9800000000	3.5625336351
0.3200000000	0.9900000000	4.5007392062
0.3300000000	0.0000000000	3.3000000000
0.3300000000	0.0100000000	3.2001625000
0.3300000000	0.0200000000	3.1006450000
0.3300000000	0.0300000000	3.0014375000
0.3300000000	0.0400000000	2.9025300000
0.3300000000	0.0500000000	2.8039125000
0.3300000000	0.0600000000	2.7055750000
0.3300000000	0.0700000000	2.6075075000
0.3300000000	0.0800000000	2.5097000000
0.3300000000	0.0900000000	2.4121425000
0.3300000000	0.1000000000	2.3148250000
0.3300000000	0.1100000000	2.2177375000
0.3300000000	0.1200000000	2.1208700000
0.3300000000	0.1300000000	2.0242125000
0.3300000000	0.1400000000	1.9277550000
0.3300000000	0.1500000000	1.8314875000
0.3300000000	0.1600000000	1.7354000000
0.3300000000	0.1700000000	1.6394825000
0.3300000000	0.1800000000	1.5437250000
0.3300000000	0.1900000000	1.4481175000
0.3300000000	0.2000000000	1.3526500000
0.3300000000	0.2100000000	1.2573125000
0.3300000000	0.2200000000	1.1620950000
0.3300000000	0.2300000000	1.0669875000
0.3300000000	0.2400000000	0.9719800000
0.3300000000	0.2500000000	0.8770625000
0.3300000000	0.2600000000	0.7822250000
0.3300000000	0.2700000000	0.6874575000
0.3300000000	0.2800000000	0.5927500000
0.3300000000	0.2900000000	0.4980925000
0.3300000000	0.3000000000	0.4034750000
0.3300000000	0.3100000000	0.3088875000
0.3300000000	0.3200000000	0.2143200000
0.3300000000	0.3300000000	0.1197625000
0.3300000000	0.3400000000	1.1235416665
0.3300000000	0.3500000000	2.1173458080
0.3300000000	0.3600000000	3.0912995666
0.3300000000	0.3700000000	4.0357259231
0.3300000000	0.3800000000	4.9412428860
0.3300000000	0.3900000000	5.7988572340
0.3300000000	0.4000000000	6.6000543724
0.3300000000	0.4100000000	7.3368834090
0.3300000000	0.4200000000	8.0020365963
0.3300000000	0.4300000000	8.5889223481
0.3300000000	0.4400000000	9.0917311006
0.3300000000	0.4500000000	9.5054933597
0.3300000000	0.4600000000	9.8261293542
0.3300000000	0.4700000000	10.0504897999
0.3300000000	0.4800000000	10.1763873660
0.3300000000	0.4900000000	10.2026185304
0.3300000000	0.5000000000	10.1289756045
0.3300000000	0.5100000000	9.9562488088
0.3300000000	0.5200000000	9.6862183769
0.3300000000	0.5300000000	9.3216367683
0.3300000000	0.5400000000	8.8662011665
0.3300000000	0.5500000000	8.3245165382
0.3300000000	0.5600000000	7.7020496218
0.3300000000	0.5700000000	7.0050743055
0.3300000000	0.5800000000	6.2406089410
0.3300000000	0.5900000000	5.4163462182
0.3300000000	0.6000000000	4.5405763023
0.3300000000	0.6100000000	3.6221040016
0.3300000000	0.6200000000	2.6701607921
0.3300000000	0.6300000000	1.6943125806
0.3300000000	0.6400000000	0.7043641243
0.3300000000	0.6500000000	-0.2897389343
0.3300000000	0.6600000000	-1.2780094414
0.3300000000	0.6700000000	-2.2505185203
0.3300000000	0.6800000000	-3.1974947769
0.3300000000	0.6900000000	-4.1094219329
0.3300000000	0.7000000000	-4.9771339091
0.3300000000	0.7100000000	-5.7919064094
0.3300000000	0.7200000000	-6.5455440918
0.3300000000	0.7300000000	-7.2304624531
0.3300000000	0.7400000000	-7.8397636106
0.3300000000	0.7500000000	-8.3673052241
0.3300000000	0.7600000000	-8.8077618675
0.3300000000	0.7700000000	-9.1566782389
0.3300000000	0.7800000000	-9.4105136767
0.3300000000	0.7900000000	-9.5666775363
0.3300000000	0.8000000000	-9.6235550756
0.3300000000	0.8100000000	-9.5805235884
0.3300000000	0.8200000000	-9.4379586262
0.3300000000	0.8300000000	-9.1972302466
0.3300000000	0.8400000000	-8.8606893233
0.3300000000	0.8500000000	-8.4316440572
0.3300000000	0.8600000000	-7.9143269222
0.3300000000	0.8700000000	-7.3138523756
0.3300000000	0.8800000000	-6.6361657557
0.3300000000	0.8900000000	-5.8879838787
0.3300000000	0.9000000000	-5.0767279260
0.3300000000	0.9100000000	-4.2104492941
0.3300000000	0.9200000000	-3.2977491483
0.3300000000	0.9300000000	-2.3476924820
0.3300000000	0.9400000000	-1.3697175427
0.3300000000	0.9500000000	-0.3735415282
0.3300000000	0.9600000000	0.6309365048
0.3300000000	0.9700000000	1.6337345485
0.3300000000	0.9800000000	2.6248873809
0.3300000000	0.9900000000	3.5945461351
0.3400000000	0.0000000000	3.4000000000
0.3400000000	0.0100000000	3.3001675000
0.3400000000	0.0200000000	3.2006650000
0.3400000000	0.0300000000	3.1014825000
0.3400000000	0.0400000000	3.0026100000
0.3400000000	0.0500000000	2.9040375000
0.3400000000	0.0600000000	2.8057550000
0.3400000000	0.0700000000	2.7077525000
0.3400000000	0.0800000000	2.6100200000
0.3400000000	0.0900000000	2.5125475000
0.3400000000	0.1000000000	2.4153250000
0.3400000000	0.1100000000	2.3183425000
0.3400000000	0.1200000000	2.2215900000
0.3400000000	0.1300000000	2.1250575000
0.3400000000	0.1400000000	2.0287350000
0.3400000000	0.1500000000	1.9326125000
0.3400000000	0.1600000000	1.8366800000
0.3400000000	0.1700000000	1.7409275000
0.3400000000	0.1800000000	1.6453450000
0.3400000000	0.1900000000	1.5499225000
0.3400000000	0.2000000000	1.4546500000
0.3400000000	0.2100000000	1.3595175000
0.3400000000	0.2200000000	1.2645150000
0.3400000000	0.2300000000	1.1696325000
0.3400000000	0.2400000000	1.0748600000
0.3400000000	0.2500000000	0.9801875000
0.3400000000	0.2600000000	0.8856050000
0.3400000000	0.2700000000	0.7911025000
0.3400000000	0.2800000000	0.6966700000
0.3400000000	0.2900000000	0.6022975000
0.3400000000	0.3000000000	0.5079750000
0.3400000000	0.3100000000	0.4136925000
0.3400000000	0.3200000000	0.3194400000
0.3400000000	0.3300000000	0.2252075000
0.3400000000	0.3400000000	0.1309850000
0.3400000000	0.3500000000	1.1350991665
0.3400000000	0.3600000000	2.1292383080
0.3400000000	0.3700000000	3.1035270666
0.3400000000	0.3800000000	4.0482884231
0.3400000000	0.3900000000	4.9541403860
0.3400000000	0.4000000000	5.8120897340
0.3400000000	0.4100000000	6.6136218724
0.3400000000	0.4200000000	7.3507859090
0.3400000000	0.4300000000	8.0162740963
0.3400000000	0.4400000000	8.6034948481
0.3400000000	0.4500000000	9.1066386006
0.3400000000	0.4600000000	9.5207358597
0.3400000000	0.4700000000	9.8417068542
0.3400000000	0.4800000000	10.0664022999
0.3400000000	0.4900000000	10.1926348660
0.3400000000	0.5000000000	10.2192010304
0.3400000000	0.5100000000	10.1458931045
0.3400000000	0.5200000000	9.9735013088
0.3400000000	0.5300000000	9.7038058769
0.3400000000	0.5400000000	9.3395592683
0.3400000000	0.5500000000	8.8844586665
0.3400000000	0.5600000000	8.3431090382
0.3400000000	0.5700000000	7.7209771218
0.3400000000	0.5800000000	7.0243368055
0.3400000000	0.5900000000	6.2602064410
0.3400000000	0.6000000000	5.4362787182
0.3400000000	0.6100000000	4.5608438023
0.3400000000	0.6200000000	3.6427065016
0.3400000000	0.6300000000	2.6910982921
0.3400000000	0.6400000000	1.7155850806
0.3400000000	0.6500000000	0.7259716243
0.3400000000	0.6600000000	-0.2677964343
0.3400000000	0.6700000000	-1.2557319414
0.3400000000	0.6800000000	-2.2279060203
0.3400000000	0.6900000000	-3.1745472769
0.3400000000	0.7000000000	-4.0861394329
0.3400000000	0.7100000000	-4.9535164091
0.3400000000	0.7200000000	-5.7679539094
0.3400000000	0.7300000000	-6.5212565918
0.3400000000	0.7400000000	-7.2058399531
0.3400000000	0.7500000000	-7.8148061106
0.3400000000	0.7600000000	-8.3420127241
0.3400000000	0.7700000000	-8.7821343675
0.3400000000	0.7800000000	-9.1307157389
0.3400000000	0.7900000000	-9.3842161767
0.3400000000	0.8000000000	-9.5400450363
0.3400000000	0.8100000000	-9.5965875756
0.3400000000	0.8200000000	-9.5532210884
0.3400000000	0.8300000000	-9.4103211262
0.3400000000	0.8400000000	-9.1692577466
0.3400000000	0.8500000000	-8.8323818233
0.3400000000	0.8600000000	-8.4030015572
0.3400000000	0.8700000000	-7.8853494222
0.3400000000	0.8800000000	-7.2845398756
0.3400000000	0.8900000000	-6.6065182557
0.3400000000	0.9000000000	-5.8580013787
0.3400000000	0.9100000000	-5.0464104260
0.3400000000	0.9200000000	-4.1797967941
0.3400000000	0.9300000000	-3.2667616483
0.3400000000	0.9400000000	-2.3163699820
0.3400000000	0.9500000000	-1.3380600427
0.3400000000	0.9600000000	-0.3415490282
0.3400000000	0.9700000000	0.6632640048
0.3400000000	0.9800000000	1.6663970485
0.3400000000	0.9900000000	2.6578848809
0.3500000000	0.0000000000	3.5000000000
0.3500000000	0.0100000000	3.4001725000
0.3500000000	0.0200000000	3.3006850000
0.3500000000	0.0300000000	3.2015275000
0.3500000000	0.0400000000	3.1026900000
0.3500000000	0.0500000000	3.0041625000
0.3500000000	0.0600000000	2.9059350000
0.3500000000	0.0700000000	2.8079975000
0.3500000000	0.0800000000	2.7103400000
0.3500000000	0.0900000000	2.6129525000
0.3500000000	0.1000000000	2.5158250000
0.3500000000	0.1100000000	2.4189475000
0.3500000000	0.1200000000	2.3223100000
0.3500000000	0.1300000000	2.2259025000
0.3500000000	0.1400000000	2.1297150000
0.3500000000	0.1500000000	2.0337375000
0.3500000000	0.1600000000	1.9379600000
0.3500000000	0.1700000000	1.8423725000
0.3500000000	0.1800000000	1.7469650000
0.3500000000	0.1900000000	1.6517275000
0.3500000000	0.2000000000	1.5566500000
0.3500000000	0.2100000000	1.4617225000
0.3500000000	0.2200000000	1.3669350000
0.3500000000	0.2300000000	1.2722775000
0.3500000000	0.2400000000	1.1777400000
0.3500000000	0.2500000000	1.0833125000
0.3500000000	0.2600000000	0.9889850000
0.3500000000	0.2700000000	0.8947475000
0.3500000000	0.2800000000	0.8005900000
0.3500000000	0.2900000000	0.7065025000
0.3500000000	0.3000000000	0.6124750000
0.3500000000	0.3100000000	0.5184975000
0.3500000000	0.3200000000	0.4245600000
0.3500000000	0.3300000000	0.3306525000
0.3500000000	0.3400000000	0.2367650000
0.3500000000	0.3500000000	0.1428875000
0.3500000000	0.3600000000	1.1473466665
0.3500000000	0.3700000000	2.1418308080
0.3500000000	0.3800000000	3.1164645666
0.3500000000	0.3900000000	4.0615709231
0.3500000000	0.4000000000	4.9677678860
0.3500000000	0.4100000000	5.8260622340
0.3500000000	0.4200000000	6.6279393724
0.3500000000	0.4300000000	7.3654484090
0.3500000000	0.4400000000	8.0312815963
0.3500000000	0.4500000000	8.6188473481
0.3500000000	0.4600000000	9.1223361006
0.3500000000	0.4700000000	9.5367783597
0.3500000000	0.4800000000	9.8580943542
0.3500000000	0.4900000000	10.0831347999
0.3500000000	0.5000000000	10.2097123660
0.3500000000	0.5100000000	10.2366235304
0.3500000000	0.5200000000	10.1636606045
0.3500000000	0.5300000000	9.9916138088
0.3500000000	0.5400000000	9.7222633769
0.3500000000	0.5500000000	9.3583617683
0.3500000000	0.5600000000	8.9036061665
0.3500000000	0.5700000000	8.3626015382
0.3500000000	0.5800000000	7.7408146218
0.3500000000	0.5900000000	7.0445193055
0.3500000000	0.6000000000	6.2807339410
0.3500000000	0.6100000000	5.4571512182
0.3500000000	0.6200000000	4.5820613023
0.3500000000	0.6300000000	3.6642690016
0.3500000000	0.6400000000	2.7130057921
0.3500000000	0.6500000000	1.7378375806
0.3500000000	0.6600000000	0.7485691243
0.3500000000	0.6700000000	-0.2448539343
0.3500000000	0.6800000000	-1.2324444414
0.3500000000	0.6900000000	-2.2042735203
0.3500000000	0.7000000000	-3.1505697769
0.3500000000	0.7100000000	-4.0618169329
0.3500000000	0.7200000000	-4.9288489091
0.3500000000	0.7300000000	-5.7429414094
0.3500000000	0.7400000000	-6.4958990918
0.3500000000	0.7500000000	-7.1801374531
0.3500000000	0.7600000000	-7.7887586106
0.3500000000	0.7700000000	-8.3156202241
0.3500000000	0.7800000000	-8.7553968675
0.3500000000	0.7900000000	-9.1036332389
0.3500000000	0.8000000000	-9.3567886767
0.3500000000	0.8100000000	-9.5122725363
0.3500000000	0.8200000000	-9.5684700756
0.3500000000	0.8300000000	-9.5247585884
0.3500000000	0.8400000000	-9.3815136262
0.3500000000	0.8500000000	-9.1401052466
0.3500000000	0.8600000000	-8.8028843233
0.3500000000	0.8700000000	-8.3731590572
0.3500000000	0.8800000000	-7.8551619222
0.3500000000	0.8900000000	-7.2540073756
0.3500000000	0.9000000000	-6.5756407557
0.3500000000	0.9100000000	-5.8267788787
0.3500000000	0.9200000000	-5.0148429260
0.3500000000	0.9300000000	-4.1478842941
0.3500000000	0.9400000000	-3.2345041483
0.3500000000	0.9500000000	-2.2837674820
0.3500000000	0.9600000000	-1.3051125427
0.3500000000	0.9700000000	-0.3082565282
0.3500000000	0.9800000000	0.6969015048
0.3500000000	0.9900000000	1.7003795485
0.3600000000	0.0000000000	3.6000000000
0.3600000000	0.0100000000	3.5001775000
0.3600000000	0.0200000000	3.4007050000
0.3600000000	0.0300000000	3.3015725000
0.3600000000	0.0400000000	3.2027700000
0.3600000000	0.0500000000	3.1042875000
0.3600000000	0.0600000000	3.0061150000
0.3600000000	0.0700000000	2.9082425000
0.3600000000	0.0800000000	2.8106600000
0.3600000000	0.0900000000	2.7133575000
0.3600000000	0.1000000000	2.6163250000
0.3600000000	0.1100000000	2.5195525000
0.3600000000	0.1200000000	2.4230300000
0.3600000000	0.1300000000	2.3267475000
0.3600000000	0.1400000000	2.2306950000
0.3600000000	0.1500000000	2.1348625000
0.3600000000	0.1600000000	2.0392400000
0.3600000000	0.1700000000	1.9438175000
0.3600000000	0.1800000000	1.8485850000
0.3600000000	0.1900000000	1.7535325000
0.3600000000	0.2000000000	1.6586500000
0.3600000000	0.2100000000	1.5639275000
0.3600000000	0.2200000000	1.4693550000
0.3600000000	0.2300000000	1.3749225000
0.3600000000	0.2400000000	1.2806200000
0.3600000000	0.2500000000	1.1864375000
0.3600000000	0.2600000000	1.0923650000
0.3600000000	0.2700000000	0.9983925000
0.3600000000	0.2800000000	0.9045100000
0.3600000000	0.2900000000	0.8107075000
0.3600000000	0.3000000000	0.7169750000
0.3600000000	0.3100000000	0.6233025000
0.3600000000	0.3200000000	0.5296800000
0.3600000000	0.3300000000	0.4360975000
0.3600000000	0.3400000000	0.3425450000
0.3600000000	0.3500000000	0.2490125000
0.3600000000	0.3600000000	0.1554900000
0.3600000000	0.3700000000	1.1603041665
0.3600000000	0.3800000000	2.1551433080
0.3600000000	0.3900000000	3.1301320666
0.3600000000	0.4000000000	4.0755934231
0.3600000000	0.4100000000	4.9821453860
0.3600000000	0.4200000000	5.8407947340
0.3600000000	0.4300000000	6.6430268724
0.3600000000	0.4400000000	7.3808909090
0.3600000000	0.4500000000	8.0470790963
0.3600000000	0.4600000000	8.6349998481
0.3600000000	0.4700000000	9.1388436006
0.3600000000	0.4800000000	9.5536408597
0.3600000000	0.4900000000	9.8753118542
0.3600000000	0.5000000000	10.1007072999
0.3600000000	0.5100000000	10.2276398660
0.3600000000	0.5200000000	10.2549060304
0.3600000000	0.5300000000	10.1822981045
0.3600000000	0.5400000000	10.0106063088
0.3600000000	0.5500000000	9.7416108769
0.3600000000	0.5600000000	9.3780642683
0.3600000000	0.5700000000	8.9236636665
0.3600000000	0.5800000000	8.3830140382
0.3600000000	0.5900000000	7.7615821218
0.3600000000	0.6000000000	7.0656418055
0.3600000000	0.6100000000	6.3022114410
0.3600000000	0.6200000000	5.4789837182
0.3600000000	0.6300000000	4.6042488023
0.3600000000	0.6400000000	3.6868115016
0.3600000000	0.6500000000	2.7359032921
0.3600000000	0.6600000000	1.7610900806
0.3600000000	0.6700000000	0.7721766243
0.3600000000	0.6800000000	-0.2208914343
0.3600000000	0.6900000000	-1.2081269414
0.3600000000	0.7000000000	-2.1796010203
0.3600000000	0.7100000000	-3.1255422769
0.3600000000	0.7200000000	-4.0364344329
0.3600000000	0.7300000000	-4.9031114091
0.3600000000	0.7400000000	-5.7168489094
0.3600000000	0.7500000000	-6.4694515918
0.3600000000	0.7600000000	-7.1533349531
0.3600000000	0.7700000000	-7.7616011106
0.3600000000	0.7800000000	-8.2881077241
0.3600000000	0.7900000000	-8.7275293675
0.3600000000	0.8000000000	-9.0754107389
0.3600000000	0.8100000000	-9.3282111767
0.3600000000	0.8200000000	-9.4833400363
0.3600000000	0.8300000000	-9.5391825756
0.3600000000	0.8400000000	-9.4951160884
0.3600000000	0.8500000000	-9.3515161262
0.3600000000	0.8600000000	-9.1097527466
0.3600000000	0.8700000000	-8.7721768233
0.3600000000	0.8800000000	-8.3420965572
0.3600000000	0.8900000000	-7.8237444222
0.3600000000	0.9000000000	-7.2222348756
0.3600000000	0.9100000000	-6.5435132557
0.3600000000	0.9200000000	-5.7942963787
0.3600000000	0.9300000000	-4.9820054260
0.3600000000	0.9400000000	-4.1146917941
0.3600000000	0.9500000000	-3.2009566483
0.3600000000	0.9600000000	-2.2498649820
0.3600000000	0.9700000000	-1.2708550427
0.3600000000	0.9800000000	-0.2736440282
